,time stamp,date,hour,Resistance.Energy,Daikin.Leg1,HX.Loop.Pump,Daikin.Leg2,Heat.Trace.Leg1,Heat.Trace.Leg2,Daikin.Power,HX.Loop.Pump.Power,Resistance.Power,Heat.Trace.Power,Daikin.Heat.Added,Pump.Power.30min,Daikin.Power.10min,Water.HX.Inlet.Temp,Water.HX.Outlet.Temp,City.Water.Temp,Water.To.TrimTank.Temp,Water.To.Fixtures.Temp,Garage.Temp,HX.Loop.Flow,value,Garage.RH,dates,timestep_sum
1402,2016-10-08 10:00:00,2016-10-08,10,235290.0,49473.86,4638.27,45447.85,34348.55,55418.18,2220.00000000025,149.999999999991,0.0,799.999999999955,5504.6409116060995,148.813559322034,2218.00000000007,114.057833333333,122.676833333333,58.592,119.713,121.089666666667,61.2203333333333,4.3758,31.415999999999997,83.1023333333333,2016-10-08,1
1403,2016-10-08 11:00:00,2016-10-08,11,235290.0,48755.7,4569.85,44780.45,33800.13,54517.27,4468.965517241079,144.827586206897,0.0,817.241379310542,16492.716033977802,152.000000000001,4400.816326530589,91.09779661016951,116.70932203389799,58.604727272727295,121.69576271186399,122.45203389830499,62.259152542372895,4.38574576271187,112.0454237288136,81.79525423728809,2016-10-08,1
1404,2016-10-08 12:00:00,2016-10-08,12,235290.0,49716.25,4656.3,45652.64,34397.44,55464.25,3429.99999999984,150.000000000006,0.0,779.999999999745,12283.2443950762,150.0,3424.0,99.29933333333331,118.39933333333299,58.70870967741939,120.43116666666701,122.327457627119,62.649833333333305,4.37561666666667,72.56899999999979,81.2966666666667,2016-10-08,1
1405,2016-10-08 13:00:00,2016-10-08,13,235290.0,49782.72,4665.3,45713.0,34421.78,55487.24,1500.0,149.999999999991,0.0,800.000000000182,3134.4449810082106,149.999999999998,1524.0,117.081166666667,122.41916666666701,59.085,118.0075,121.3315,62.310333333333304,4.3758,21.691999999999975,87.1648333333333,2016-10-08,1
1406,2016-10-08 14:00:00,2016-10-08,14,235290.0,49828.92,4674.34,45755.25,34446.23,55510.28,1260.0000000002199,150.000000000006,0.0,789.999999999964,2070.87259316073,152.666666666668,1230.00000000004,118.981694915254,122.861016949153,59.1833333333333,117.7845,120.6195,62.425,4.3758,13.463999999999999,88.0715,2016-10-08,1
1407,2016-10-08 15:00:00,2016-10-08,15,235290.0,49877.7,4683.45,45799.31,34470.67,55533.2,1730.0000000000198,149.999999999991,0.0,779.9999999999729,3105.1914288393896,150.0,1687.0000000000302,115.080333333333,120.588833333333,59.164166666666695,119.189166666667,121.29799999999999,62.038000000000004,4.3758,22.44,87.5381666666667,2016-10-08,1
1408,2016-10-08 16:00:00,2016-10-08,16,235290.0,49913.0,4690.35,45832.24,34495.01,55556.19,609.9999999999,50.0000000000114,0.0,799.999999999955,250.19100492379798,47.333333333340505,634.999999999945,107.1255,120.03216666666701,59.413999999999994,118.83816666666701,120.67033333333299,62.673,1.29653333333333,14.21200000000002,87.1961666666667,2016-10-08,1
1409,2016-10-08 17:00:00,2016-10-08,17,235290.0,49928.08,4690.8,45847.65,34519.49,55579.18,529.9999999999729,0.0,0.0,789.999999999964,73.1704473622508,11.9999999999957,567.999999999984,71.372,117.880333333333,59.30117647058821,119.26899999999999,120.2975,62.8955,0.2618,25.432000000000027,85.911,2016-10-08,1
1410,2016-10-08 18:00:00,2016-10-08,18,235290.0,49986.88,4695.56,45899.42,34544.09,55602.33,2480.00000000002,139.999999999986,0.0,800.000000000182,7180.0649781946095,124.666666666659,2441.00000000001,108.51716666666701,119.893166666667,59.2314285714286,119.3105,120.46600000000001,61.8731666666667,3.87713333333333,26.927999999999997,88.6811666666667,2016-10-08,1
1411,2016-10-08 19:00:00,2016-10-08,19,235290.0,50033.07,4700.05,45941.72,34568.6,55625.38,1789.99999999996,60.000000000002295,0.0,789.999999999964,4663.308751230949,68.0000000000045,1811.00000000001,84.1911666666667,116.780166666667,59.2404,120.326333333333,120.778333333333,62.192,2.08193333333333,37.39999999999998,88.9358333333333,2016-10-08,1
1412,2016-10-08 20:00:00,2016-10-08,20,235290.0,50084.66,4704.5,45987.89,34593.25,55648.69,590.000000000146,30.0000000000011,0.0,799.999999999727,785.311607971864,25.3333333333307,571.000000000004,113.633833333333,119.583666666667,59.65,115.3955,118.33683333333299,63.1951666666667,0.810333333333333,8.22799999999998,91.1196666666667,2016-10-08,1
1413,2016-10-08 21:00:00,2016-10-08,21,235290.0,50096.84,4704.6,46000.7,34617.93,55671.99,529.9999999999729,0.0,0.0,800.000000000182,0.0,0.0,517.00000000003,73.2343333333333,118.685166666667,59.4675,118.5155,119.9365,62.651,0.0124666666666667,11.96800000000002,88.3583333333333,2016-10-08,1
1414,2016-10-08 22:00:00,2016-10-08,22,235290.0,50130.81,4707.29,46032.07,34642.7,55695.27,1569.9999999999402,120.000000000005,0.0,800.000000000182,4092.0051608440795,117.333333333337,1558.0000000000598,101.4635,121.4755,59.57875,116.211,118.516833333333,63.0671666666667,3.2912,10.47199999999998,85.7131666666667,2016-10-08,1
1415,2016-10-08 23:00:00,2016-10-08,23,235304.23,50164.76,4714.25,46064.0,34667.47,55718.63,500.0,49.99999999999721,789.999999999964,809.9999999999451,463.888203516999,52.6666666666642,542.999999999893,118.187666666667,121.09033333333299,,109.29533333333299,111.30016666666701,64.4833333333333,1.5458666666666698,0.748000000000002,83.4145,2016-10-08,1
1416,2016-10-09 00:00:00,2016-10-09,0,235337.4,50176.38,4714.8,46076.26,34692.17,55741.77,460.00000000003604,0.0,0.0,789.999999999964,0.0,0.0,437.000000000035,94.0545,117.977333333333,,107.42466666666701,117.573166666667,64.4371666666667,0.0124666666666667,1.495999999999998,79.5061666666667,2016-10-09,1
1417,2016-10-09 01:00:00,2016-10-09,1,235339.48,50188.91,4714.8,46089.35,34716.78,55765.04,380.000000000109,0.0,530.0000000002,799.999999999955,0.0,0.0,386.00000000010397,84.56237288135591,118.72216666666701,60.022,112.67466666666701,119.879491525424,64.6865,0.0124666666666667,7.48000000000002,75.779,2016-10-09,1
1418,2016-10-09 02:00:00,2016-10-09,2,235369.2,50201.43,4714.8,46102.42,34741.24,55787.94,389.99999999987295,0.0,0.0,779.9999999999729,56.6167794623164,0.0,432.999999999879,86.035593220339,118.572833333333,,108.4715,115.952333333333,64.3775,0.0124666666666667,0.0,71.058,2016-10-09,1
1419,2016-10-09 03:00:00,2016-10-09,3,235369.2,50214.57,4714.8,46116.0,34765.55,55810.86,519.999999999982,0.0,0.0,789.999999999964,0.0,0.0,477.99999999999704,93.3198333333333,118.4385,,104.0865,106.792833333333,62.9445,0.0124666666666667,0.0,72.71266666666669,2016-10-09,1
1420,2016-10-09 04:00:00,2016-10-09,4,235369.2,50227.43,4714.8,46129.25,34789.87,55833.75,389.99999999987295,0.0,0.0,779.9999999999729,0.0,0.0,389.999999999918,92.7976666666667,118.6485,,101.316666666667,101.559,62.72,0.0124666666666667,0.0,70.0476666666667,2016-10-09,1
1421,2016-10-09 05:00:00,2016-10-09,5,235371.37,50240.96,4714.93,46143.18,34814.05,55856.55,740.000000000236,19.999999999996,449.999999999818,779.9999999999729,666.853005158265,26.333333333334497,740.000000000146,96.3375,118.369,,99.5893333333333,100.9785,62.3641666666667,0.7604666666666671,0.0,69.3951666666667,2016-10-09,1
1422,2016-10-09 06:00:00,2016-10-09,6,235396.2,50282.01,4720.8,46180.84,34838.15,55879.24,1299.99999999973,150.000000000006,0.0,789.999999999964,2506.55405064478,148.666666666668,1303.99999999981,120.83,124.875333333333,,98.2518333333333,103.111166666667,60.9405,4.3758,0.0,72.2611666666667,2016-10-09,1
1423,2016-10-09 07:00:00,2016-10-09,7,235396.4,50311.13,4729.8,46208.56,34862.23,55902.0,860.000000000127,150.000000000006,199.999999999818,780.0000000002001,884.151427583604,150.0,880.0000000001551,122.11932203389799,123.44983333333299,,101.02916666666701,111.61266666666701,62.3441666666667,4.36333333333333,2.244,67.1628333333333,2016-10-09,1
1424,2016-10-09 08:00:00,2016-10-09,8,235420.8,50360.07,4738.8,46251.95,34886.48,55924.74,2190.00000000005,149.999999999991,210.000000000036,779.999999999745,5050.64406541618,149.999999999999,2209.99999999999,111.232666666667,120.156333333333,59.06678571428571,119.862333333333,125.194666666667,60.1368333333333,4.3758,35.904,71.2305,2016-10-09,1
1425,2016-10-09 09:00:00,2016-10-09,9,235420.8,50420.56,4747.56,46305.72,34910.61,55947.49,1539.99999999996,120.000000000005,0.0,780.0000000002001,2756.3611026963695,115.000000000002,1515.00000000001,106.881,119.460166666667,58.7403846153846,120.26233333333299,124.5995,60.9038333333333,3.2662666666666698,43.384000000000015,71.4368333333333,2016-10-09,1
1426,2016-10-09 10:00:00,2016-10-09,10,235420.8,50462.09,4751.18,46343.08,34934.56,55970.2,2039.99999999996,69.99999999999321,0.0,779.9999999999729,5704.33297209848,70.666666666664,2056.99999999997,85.8356666666667,116.82666666666701,58.825,120.23100000000001,121.320833333333,61.6156666666667,2.1692,35.904,68.5473333333333,2016-10-09,1
1427,2016-10-09 11:00:00,2016-10-09,11,235420.8,50548.64,4759.03,46417.47,34958.99,55993.17,2500.0,150.000000000006,0.0,789.999999999964,6222.20414771395,152.000000000002,2502.99999999997,111.6345,121.74600000000001,58.8766666666667,119.773833333333,120.8835,61.295,4.38565,32.91199999999997,68.9338333333333,2016-10-09,1
1428,2016-10-09 12:00:00,2016-10-09,12,235420.8,50649.16,4768.08,46502.74,34983.53,56016.39,3320.00000000016,150.000000000006,0.0,799.999999999955,10706.0321880422,152.333333333332,3257.0000000000605,99.8171666666667,116.708666666667,58.907894736842096,120.552166666667,121.751333333333,61.0413333333333,4.3758,72.5560000000002,65.619,2016-10-09,1
1429,2016-10-09 13:00:00,2016-10-09,13,235420.8,50730.91,4777.23,46573.43,35008.12,56039.56,2230.00000000002,159.99999999999702,0.0,789.999999999964,5450.08303681126,144.000000000002,2251.0,112.21366666666701,121.2465,59.0913636363636,120.070833333333,121.302033898305,61.8925,4.3758,35.15599999999998,66.0485,2016-10-09,1
1430,2016-10-09 14:00:00,2016-10-09,14,235420.8,50771.95,4782.0,46611.1,35032.58,56062.69,449.999999999818,0.0,0.0,800.000000000182,205.122251113716,11.0000000000009,441.000000000054,94.5701666666667,120.802333333333,59.191,119.70100000000001,121.005666666667,64.0691666666667,0.187,23.935999999999975,62.688333333333304,2016-10-09,1
1431,2016-10-09 15:00:00,2016-10-09,15,235420.8,50794.65,4782.99,46632.46,35056.98,56085.74,1820.0000000001603,69.99999999999321,0.0,789.999999999964,5654.382531770219,70.3333333333309,1846.9999999999102,74.7095,115.070833333333,59.1325925925926,120.51283333333299,121.176666666667,62.9253333333333,2.03206666666667,38.89600000000002,61.393,2016-10-09,1
1432,2016-10-09 16:00:00,2016-10-09,16,235420.8,50886.82,4790.71,46712.03,35081.39,56108.65,2299.9999999997303,150.000000000006,0.0,779.9999999999729,6459.53759270372,149.666666666667,2340.00000000001,111.664745762712,122.047666666667,59.0372727272727,118.87899999999999,120.6165,61.8048333333333,4.3758,29.920000000000027,65.8818333333333,2016-10-09,1
1433,2016-10-09 17:00:00,2016-10-09,17,235420.8,50957.0,4799.66,46774.56,35105.49,56131.39,2980.00000000002,149.999999999991,0.0,779.9999999999729,8578.40305533412,147.33333333333098,2968.0000000000105,103.796333333333,117.980833333333,59.119696969696996,120.597833333333,121.239666666667,61.6856666666667,4.3758,61.3360000000002,65.9473333333333,2016-10-09,1
1434,2016-10-09 18:00:00,2016-10-09,18,235420.8,51063.97,4808.55,46865.73,35129.97,56154.44,2710.00000000004,150.000000000006,0.0,800.000000000182,7323.91932098476,150.0,2707.99999999999,105.49700000000001,117.680333333333,59.1236666666667,119.860166666667,121.325666666667,61.1276666666667,4.36333333333333,55.351999999999975,66.7948333333333,2016-10-09,1
1435,2016-10-09 19:00:00,2016-10-09,19,235420.8,51127.63,4817.55,46922.09,35154.35,56177.43,2000.0,150.000000000006,0.0,789.999999999964,4243.7213957796,142.00000000000298,1945.99999999996,116.704333333333,123.806666666667,59.1683333333333,119.163833333333,120.999833333333,61.5275,4.3758,21.691999999999975,66.957,2016-10-09,1
1436,2016-10-09 20:00:00,2016-10-09,20,235420.8,51169.97,4822.93,46960.82,35178.7,56200.42,1630.0000000001098,60.000000000002295,0.0,799.999999999727,4742.51274372802,71.99999999999851,1654.00000000004,91.5076666666667,115.174915254237,58.9813793103448,120.544333333333,121.2105,62.4611666666667,1.9074,53.10799999999998,65.1036666666667,2016-10-09,1
1437,2016-10-09 21:00:00,2016-10-09,21,235420.8,51237.0,4828.74,47019.61,35203.38,56223.56,1200.00000000005,59.9999999999881,0.0,789.999999999964,2462.83827362251,58.66666666666121,1179.00000000004,116.953666666667,122.388166666667,58.95,117.1625,119.809166666667,61.3896666666667,1.8076666666666699,6.731999999999999,71.3928333333333,2016-10-09,1
1438,2016-10-09 22:00:00,2016-10-09,22,235420.8,51253.03,4829.4,47035.95,35228.05,56246.94,490.000000000009,0.0,0.0,800.000000000182,76.0226686987104,0.0,480.999999999972,83.4016666666667,118.5425,59.24,116.105833333333,118.6305,62.4211666666667,0.0249333333333333,9.73699999999998,66.1688333333333,2016-10-09,1
1439,2016-10-09 23:00:00,2016-10-09,23,235462.26,51268.38,4829.4,47051.33,35252.77,56270.19,420.000000000073,0.0,710.000000000036,799.999999999955,60.3354513481829,0.0,438.00000000007896,80.54899999999999,118.38133333333299,59.6,111.30733333333299,117.1255,62.59,0.0124666666666667,2.9920000000000018,62.3508333333333,2016-10-09,1
1440,2016-10-10 00:00:00,2016-10-10,0,235463.4,51285.98,4830.12,47068.59,35277.56,56293.59,1329.9999999999302,60.000000000002295,0.0,799.999999999955,2359.57323446659,60.000000000004604,1333.99999999995,87.66816666666669,116.687166666667,59.23875,113.117666666667,119.13406779661001,61.7738333333333,1.67053333333333,11.96800000000002,61.1185,2016-10-10,1
1441,2016-10-10 01:00:00,2016-10-10,1,235469.34,51335.64,4837.61,47113.76,35302.2,56316.89,1159.99999999985,150.000000000006,570.000000000164,800.000000000182,1730.96924876905,152.666666666668,1153.99999999997,121.53084745762699,124.35600000000001,,108.608166666667,113.936333333333,60.978166666666695,4.38826666666667,0.0,60.135,2016-10-10,1
1442,2016-10-10 02:00:00,2016-10-10,2,235497.6,51361.97,4845.64,47139.16,35326.76,56339.96,660.000000000082,79.9999999999983,0.0,789.999999999964,625.42266189918,77.3333333333341,659.999999999968,119.927166666667,120.357166666667,,103.543333333333,106.682666666667,62.769,2.23153333333333,0.0,54.7011666666667,2016-10-10,1
1443,2016-10-10 03:00:00,2016-10-10,3,235497.6,51376.6,4846.8,47154.16,35351.17,56363.0,390.00000000010004,0.0,0.0,789.999999999964,0.0,0.0,391.99999999989404,101.643166666667,117.939,,101.4325,103.60316666666701,61.8996666666667,0.0124666666666667,0.0,56.8746666666667,2016-10-10,1
1444,2016-10-10 04:00:00,2016-10-10,4,235497.6,51388.64,4846.8,47166.76,35375.45,56385.87,380.000000000109,0.0,0.0,779.9999999999729,0.0,0.0,389.000000000306,101.116666666667,118.154833333333,,100.010333333333,99.304,61.9168333333333,0.0,0.0,57.1828333333333,2016-10-10,1
1445,2016-10-10 05:00:00,2016-10-10,5,235501.54,51401.59,4846.8,47180.11,35399.61,56408.68,449.999999999818,0.0,449.999999999818,799.999999999955,0.0,0.0,467.99999999984703,99.6985,118.412833333333,,98.3595,95.0613333333333,61.6335,0.0,0.0,57.6841666666667,2016-10-10,1
1446,2016-10-10 06:00:00,2016-10-10,6,235540.34,51415.76,4846.8,47194.73,35423.92,56431.57,519.999999999982,0.0,380.000000000109,769.999999999982,34.1718056271981,10.9999999999999,530.9999999999491,86.0518333333333,118.256166666667,59.0426315789474,113.493333333333,117.601,60.7663333333333,0.124666666666667,24.683999999999997,59.513999999999996,2016-10-10,1
1447,2016-10-10 07:00:00,2016-10-10,7,235547.4,51488.28,4851.46,47255.92,35447.86,56454.25,4099.99999999991,150.000000000006,0.0,780.0000000002001,13953.8346837046,141.666666666666,4096.0,91.15933333333331,112.871833333333,58.7625,120.4345,124.66593220338999,57.3686666666667,4.3758,81.53200000000018,65.6585,2016-10-10,1
1448,2016-10-10 08:00:00,2016-10-10,8,235547.4,51610.56,4860.45,47357.72,35471.99,56477.06,2809.99999999995,149.999999999991,0.0,789.999999999964,7592.082977022271,149.999999999998,2812.0000000000105,110.251166666667,122.013833333333,58.738636363636395,118.1155,120.87116666666701,57.2126666666667,4.38826666666667,35.904,66.4511666666667,2016-10-10,1
1449,2016-10-10 09:00:00,2016-10-10,9,235547.4,51681.82,4869.45,47422.08,35496.33,56500.11,2050.00000000018,150.000000000006,0.0,789.999999999964,4501.1267940211,150.000000000001,2015.00000000001,115.490833333333,122.690666666667,58.741666666666696,117.9885,120.553833333333,57.1093333333333,4.37493333333333,23.119999999999976,66.4148333333333,2016-10-10,1
1450,2016-10-10 10:00:00,2016-10-10,10,235547.4,51741.92,4878.48,47476.89,35520.85,56523.44,1719.9999999998001,149.999999999991,0.0,799.999999999955,3663.87942485346,152.333333333334,1763.99999999987,115.203666666667,121.231333333333,58.7975,118.366166666667,120.279333333333,58.6491666666667,4.3758,25.432000000000027,64.9408333333333,2016-10-10,1
1451,2016-10-10 11:00:00,2016-10-10,11,235547.4,51812.97,4887.66,47537.97,35545.78,56546.96,2430.00000000029,160.000000000011,0.0,819.9999999999361,5803.77676600234,152.666666666667,2400.0000000001396,112.139,121.465666666667,58.9748387096774,119.82483333333299,120.3575,59.700333333333305,4.3758,41.88799999999998,64.7008333333333,2016-10-10,1
1452,2016-10-10 12:00:00,2016-10-10,12,235547.4,51868.3,4896.89,47586.58,35570.65,56570.64,1429.9999999998402,149.999999999991,0.0,799.999999999955,1920.51398335287,154.333333333333,1380.99999999999,119.07600000000001,122.385166666667,59.111999999999995,116.9575,119.011666666667,59.9725,4.36333333333333,11.22,62.3523333333333,2016-10-10,1
1453,2016-10-10 13:00:00,2016-10-10,13,235547.4,51926.63,4906.14,47637.32,35595.59,56594.24,2909.99999999985,159.99999999999702,0.0,810.000000000173,7822.180448300121,154.333333333332,2959.99999999997,105.877833333333,119.072833333333,58.8275,120.37899999999999,120.523666666667,60.7481666666667,4.3758,55.351999999999975,59.7011666666667,2016-10-10,1
1454,2016-10-10 14:00:00,2016-10-10,14,235547.4,52008.7,4914.44,47707.21,35620.5,56617.74,1140.0000000003301,80.0000000000125,0.0,799.999999999955,2029.70286682298,83.66666666667491,1103.00000000011,118.0795,121.503666666667,58.58,118.62116666666701,120.062666666667,63.1871666666667,2.5058,11.96800000000002,51.318999999999996,2016-10-10,1
1455,2016-10-10 15:00:00,2016-10-10,15,235547.4,52025.48,4915.8,47724.21,35645.28,56641.14,379.999999999882,0.0,0.0,799.999999999955,0.0,0.0,400.99999999993105,85.3013333333333,118.30733333333299,58.56125,116.96366666666701,119.362833333333,63.9656666666667,0.0249333333333333,23.188000000000024,49.0763333333333,2016-10-10,1
1456,2016-10-10 16:00:00,2016-10-10,16,235547.4,52040.71,4915.95,47739.78,35669.88,56664.54,629.999999999882,29.999999999986898,0.0,800.000000000182,421.488836342321,27.999999999993502,702.9999999999291,68.9936666666667,116.0015,58.872,116.9415,118.8525,64.3443333333333,0.6981333333333329,13.463999999999999,50.0718333333333,2016-10-10,1
1457,2016-10-10 17:00:00,2016-10-10,17,235547.4,52097.89,4921.5,47791.02,35694.37,56687.66,2059.99999999995,100.00000000000901,0.0,799.999999999727,5186.5816656506395,102.000000000002,1986.99999999992,112.2185,123.056333333333,58.38375,118.867333333333,120.03333333333299,63.86600000000001,3.1416,18.700000000000017,50.417,2016-10-10,1
