"date","hour","Resistance.Energy","Daikin.Leg1","HX.Loop.Pump","Daikin.Leg2","Heat.Trace.Leg1","Heat.Trace.Leg2","Daikin.Power","HX.Loop.Pump.Power","Resistance.Power","Heat.Trace.Power","Daikin.Heat.Added","Pump.Power.30min","Daikin.Power.10min","Water.HX.Inlet.Temp","Water.HX.Outlet.Temp","City.Water.Temp","Water.To.TrimTank.Temp","Water.To.Fixtures.Temp","Garage.Temp","HX.Loop.Flow","Total.Flow","Garage.RH"
2016-09-16,16,232426.8,27886.09,2103.6,25946.73,21693,43466.23,370.000000000118,0,0,760.000000000218,0,3.33333333333267,398.000000000002,74.997,119.6175,,111.7205,114.575333333333,70.2511666666667,0.0249333333333333,0.0374,53.3036666666667
2016-09-16,17,232426.8,27939.25,2107.24,25992.9,21716.93,43488.86,3249.99999999989,129.999999999995,0,789.999999999964,12033.9789052755,132.333333333331,3250,89.9688333333333,112.909166666667,59.9615,119.547666666667,119.879833333333,69.173,3.9644,1.22173333333333,54.901
2016-09-16,18,232426.8,28018.72,2116.34,26063.01,21741.51,43512.04,1399.99999999998,160.000000000004,0,799.999999999955,3003.75473669402,151.666666666668,1384.00000000001,115.969166666667,121.145166666667,60.9975,116.311,117.942,69.4583333333333,4.38826666666667,0.2244,56.4426666666667
2016-09-16,19,232426.8,28057.36,2123.45,26098.86,21765.61,43534.76,700.000000000045,49.9999999999972,0,769.999999999982,1388.86723962485,52.6666666666647,733.999999999992,113.3745,121.285833333333,61.475,116.719666666667,118.577833333333,68.8008333333333,1.62066666666667,0.162066666666667,57.3058333333333
2016-09-16,20,232426.8,28070.17,2124,26112.35,21789.54,43557.4,490.000000000009,0,0,779.999999999973,70.3547929660024,0,477.000000000021,73.6623333333333,119.297333333333,61.032,117.865666666667,119.149166666667,68.7575,0.0249333333333333,0.211933333333333,56.5216666666667
2016-09-16,21,232426.8,28087.68,2124.4,26129.76,21813.61,43580.2,1159.99999999997,39.9999999999991,0,779.999999999973,2489.60527385698,45.000000000001,1150.99999999998,82.4876666666667,120.460333333333,61.66,116.0475,118.769833333333,68.443,1.28406666666667,0.1122,56.6026666666667
2016-09-16,22,232459.29,28131.78,2131.2,26170.72,21837.67,43602.93,1230.00000000002,150.000000000006,839.999999999691,779.999999999973,2282.52669144197,143.000000000002,1207.00000000003,119.967833333333,123.8435,61.9225,116.359666666667,119.483166666667,67.6013333333333,4.38826666666667,0.1496,59.7456666666667
2016-09-16,23,232477.2,28153.59,2136,26192.01,21861.86,43625.75,320.00000000005,9.99999999999801,0,779.999999999973,0,12.0000000000002,326.000000000033,110.984833333333,118.624333333333,,110.868,116.934166666667,68.4541666666667,0.0872666666666667,0.0249333333333333,59.6298333333333
2016-09-17,0,232477.2,28164.24,2136,26203.47,21886.11,43648.69,379.999999999882,0,0,799.999999999955,57.0078597889801,0,380.999999999881,85.554,119.293833333333,61.638,115.963833333333,120.541,67.87,0.0124666666666667,0.24955,60.523
2016-09-17,1,232477.2,28183.67,2136.6,26222.2,21910.4,43671.56,1430.00000000006,49.9999999999972,0,780.0000000002,2916.57915123095,54.9999999999981,1445.00000000006,83.041,118.391333333333,61.4864285714286,118.335,121.375333333333,66.6876666666667,1.67053333333333,0.2992,62.3081666666667
2016-09-17,2,232477.2,28239.7,2143.57,26272.85,21934.71,43694.5,1210.00000000004,120.000000000005,0,789.999999999964,2420.23778827667,115.000000000004,1188.00000000002,119.554666666667,123.123666666667,61.425,114.379666666667,117.821,66.3063333333333,3.46573333333333,0.1122,63.8006666666667
2016-09-17,3,232477.2,28256.63,2146.2,26290.02,21958.82,43717.31,259.999999999991,0,0,779.999999999973,0,0,285.99999999999,106.337833333333,118.490666666667,,107.876,109.607666666667,66.987,0,0,61.707
2016-09-17,4,232496.28,28266.7,2146.2,26300.96,21982.83,43739.91,360.000000000014,0,760.000000000218,769.999999999982,0,0,356.000000000017,101.386333333333,118.576166666667,,103.924333333333,102.573666666667,66.5943333333333,0,0.0249333333333333,62.328
2016-09-17,5,232522.8,28277.35,2146.2,26312.41,22006.61,43762.38,370.000000000005,0,0,769.999999999982,0,0,369.000000000005,100.374833333333,118.392166666667,,102.659166666667,100.107166666667,66.141,0.0124666666666667,0,63.5053333333333
2016-09-17,6,232522.8,28288.81,2146.2,26324.59,22030.28,43784.69,519.999999999982,0,0,759.999999999991,0,0,491.999999999996,99.5041666666667,118.481666666667,,101.403333333333,98.3773333333333,65.3078333333333,0.0124666666666667,0,67.6631666666667
2016-09-17,7,232545.61,28301.93,2146.41,26338.15,22053.8,43806.95,559.999999999945,29.999999999994,440.000000000055,769.999999999982,584.687090504103,32.666666666664,633.99999999998,87.5808333333333,114.919,61.1915,116.828,120.848,64.6726666666667,0.8602,0.4862,69.5566666666667
2016-09-17,8,232549.2,28355.23,2152.59,26384.72,22077.51,43829.29,1950.00000000005,150.000000000006,0,759.999999999991,4214.48612708089,147.333333333333,1861,116.363833333333,123.2685,60.71,114.520333333333,119.263333333333,62.9883333333333,4.38826666666667,0.0748,75.8415
2016-09-17,9,232549.2,28408.7,2161.5,26432.27,22101.2,43851.67,2299.99999999995,149.999999999999,0,779.999999999973,5890.91578452521,150.000000000001,2342.00000000002,110.191833333333,120.038833333333,60.4968421052632,119.543333333333,122.9245,63.1028333333333,4.3758,0.660733333333333,75.0753333333333
2016-09-17,10,232549.2,28495.63,2170.45,26507.9,22125.02,43874.22,3300.00000000007,149.999999999999,0,769.999999999982,13493.7029585709,147.333333333333,3329.99999999997,91.9798305084746,113.071333333333,60.3813953488372,120.420166666667,121.7465,62.2186666666667,4.38826666666667,2.00713333333333,78.8146666666667
2016-09-17,11,232549.2,28612.12,2179.35,26611.87,22148.9,43896.78,3079.99999999993,149.999999999999,0,769.999999999982,9375.21496600235,150,3055.99999999999,106.226,121.026166666667,60.4747826086957,119.241,121.496666666667,63.2711666666667,4.3758,0.548533333333333,78.4276666666667
2016-09-17,12,232549.2,28673.81,2188.35,26668.61,22172.91,43919.41,1419.99999999996,149.999999999999,0,789.999999999964,2924.45932684643,150,1405.00000000003,119.332666666667,123.918166666667,61.0216666666667,116.603333333333,119.881833333333,64.8976666666667,4.38826666666667,0.2244,78.6293333333333
2016-09-17,13,232549.2,28708.7,2197.12,26701.54,22197.01,43942.28,740.000000000009,109.999999999999,0,780.0000000002,675.117133645955,112.666666666663,734.999999999911,120.56813559322,121.692333333333,61.31,115.321166666667,119.168333333333,65.7968333333333,3.2164,0.0997333333333333,77.4465
2016-09-17,14,232549.2,28722.49,2199.6,26715.94,22221.28,43965.19,370.000000000118,0,0,779.999999999973,59.69552989449,0,374.000000000115,93.1503333333333,118.1925,61.48,116.5885,118.861,66.3663333333333,0.0124666666666667,0.211933333333333,75.6543333333333
2016-09-17,15,232549.2,28735.26,2199.6,26729.48,22245.41,43987.99,490.000000000009,0,0,779.999999999973,73.6092506447831,0,462.999999999977,77.9231666666667,118.945166666667,60.995,115.546333333333,118.511166666667,66.4015,0.0249333333333333,0.137133333333333,73.8963333333333
2016-09-17,16,232554.87,28755.09,2200.15,26748.97,22269.3,44010.49,1230.00000000002,50.0000000000043,759.999999999764,769.999999999982,2896.61360187573,52.3333333333367,1262.99999999998,84.0496666666667,120.963,60.9483333333333,117.271666666667,119.900333333333,66.489,1.58326666666667,0.187,69.5045
2016-09-17,17,232594.8,28828.69,2207.13,26815.04,22293.16,44033.13,2649.99999999998,149.999999999999,0,780.0000000002,8293.52830762016,145.666666666668,2659.00000000001,107.976166666667,121.008666666667,59.3466666666667,119.286,122.271666666667,65.3291666666667,4.38826666666667,0.797866666666667,67.679
2016-09-17,18,232594.8,28874.76,2212.72,26856.82,22317,44055.56,489.999999999895,20.0000000000031,0,759.999999999764,276.903154747948,22.0000000000018,467.999999999938,99.5773333333333,120.503333333333,59.90375,119.622,121.664666666667,67.38,0.648266666666667,0.398933333333333,65.9045
2016-09-17,19,232594.8,28908.47,2214.52,26887.28,22340.6,44077.92,2180.00000000006,89.9999999999963,0,780.0000000002,6849.06103540446,92.6666666666639,2226.00000000006,84.8265,116.3145,59.8107142857143,120.481,121.322333333333,66.7768333333333,2.7302,0.735533333333333,64.7536666666667
2016-09-17,20,232594.8,28985.41,2221.8,26953.53,22364.53,44100.47,1370,79.9999999999983,0,769.999999999982,3305.77937936694,77.3333333333307,1331.00000000001,112.84,121.6825,59.69,118.225,120.092,66.1988333333333,2.25646666666667,0.162066666666667,70.0543333333333
2016-09-17,21,232594.8,29002.32,2223,26970.66,22388.53,44123.06,509.999999999991,0,0,779.999999999973,126.265644548652,0,501.999999999998,79.6563333333333,118.712833333333,60.8375,116.295333333333,119.696333333333,66.8621666666667,0.0249333333333333,0.162066666666667,68.1435
2016-09-17,22,232594.8,29033.77,2225.31,26999.64,22412.68,44145.85,1709.99999999992,109.999999999999,0,789.999999999964,4183.69676342321,107.333333333336,1714.99999999992,97.4206666666667,119.168666666667,60.5846666666667,118.513166666667,120.182666666667,66.2611666666667,3.179,0.3366,66.0008333333333
2016-09-17,23,232594.8,29081.76,2232.76,27043.72,22437.18,44168.93,910.000000000082,70.0000000000003,0,789.999999999964,1448.59933645955,72.6666666666641,911.000000000081,114.6365,120.255333333333,60.8,116.155666666667,118.953666666667,67.1355,2.21906666666667,0.137133333333333,64.7698333333333
2016-09-18,0,232594.8,29096.34,2233.8,27058.73,22461.49,44191.86,349.999999999909,0,0,789.999999999964,0,0,353.999999999905,96.0263333333333,118.8445,,112.570333333333,116.101666666667,67.5789830508475,0.0124666666666667,0.0374,61.2676666666667
2016-09-18,1,232634.42,29107.85,2233.8,27070.85,22485.75,44214.79,390.0000000001,0,720.000000000255,779.999999999973,46.4400140679953,0,422.000000000071,91.1731666666667,118.734166666667,,109.384833333333,114.148666666667,66.9803333333333,0.0124666666666667,0,60.549
2016-09-18,2,232638,29120.29,2233.8,27083.88,22509.9,44237.6,480.000000000018,0,0,780.0000000002,0,0,446.000000000049,88.7806666666667,118.846333333333,62.625,111.6965,117.398166666667,66.8618333333333,0.0124666666666667,0.0623333333333333,60.1133333333333
2016-09-18,3,232638,29132.18,2233.8,27096.49,22533.85,44260.16,359.9999999999,0,0,769.999999999982,0,0,358.999999999901,94.5493333333333,118.9425,,105.9705,110.220333333333,66.8686666666667,0.0249333333333333,0.0124666666666667,60.4933333333333
2016-09-18,4,232652.91,29144.08,2233.8,27108.99,22557.76,44282.74,480.000000000018,0,500,779.999999999973,0,0,454.000000000042,95.6028333333333,119.163833333333,,102.624,104.280666666667,66.9421666666667,0.0124666666666667,0.0124666666666667,59.7451666666667
2016-09-18,5,232668,29156.42,2233.8,27121.98,22581.37,44305.08,380.000000000109,0,0,759.999999999991,0,0,406.000000000085,97.0843333333333,118.989,,101.249333333333,100.396666666667,66.5781666666667,0.0124666666666667,0,59.5558333333333
2016-09-18,6,232668,29168.37,2233.8,27134.53,22604.96,44327.22,369.999999999891,0,0,759.999999999991,0,0,377.999999999906,97.2006666666667,119.0465,,100.354666666667,98.2563333333333,65.8565,0.0124666666666667,0,59.3891666666667
2016-09-18,7,232683.04,29189.24,2235.43,27154.8,22628.48,44349.43,1460.00000000004,90.0000000000034,819.999999999709,759.999999999991,3240.01373739742,90.0000000000034,1467.00000000002,105.761333333333,120.690833333333,62.31,108.1895,116.025666666667,64.4023333333333,2.55566666666667,0.187,63.0796666666667
2016-09-18,8,232717.2,29274.51,2243.7,27227.39,22652.05,44371.73,3139.99999999999,149.999999999999,0,769.999999999982,9878.86971699883,150,3116.00000000002,100.921666666667,116.886833333333,59.3558974358974,120.124833333333,125.49,62.6398333333333,4.38826666666667,1.14693333333333,70.4663333333333
2016-09-18,9,232717.2,29356.89,2252.65,27298.05,22675.52,44393.94,2009.99999999999,149.999999999999,0,759.999999999991,4890.68198546307,147.333333333334,2089.99999999999,112.9575,121.131666666667,59.56,118.920833333333,121.271,62.8163333333333,4.3758,0.498666666666667,69.936
2016-09-18,10,232717.2,29442.03,2261.66,27371.35,22699.66,44416.66,2750.00000000011,150.000000000006,0,799.999999999955,8037.83397819461,152.666666666666,2736.00000000005,108.120833333333,120.8295,59.7951612903226,119.617333333333,120.852833333333,63.1616666666667,4.38826666666667,0.872666666666667,66.424
2016-09-18,11,232717.2,29520.77,2270.8,27438.36,22724.31,44439.87,2919.99999999985,149.999999999999,0,799.999999999955,8005.91103939039,152.666666666666,2814.99999999992,106.458333333333,119.480166666667,60.1834210526316,120.198333333333,121.159666666667,63.9651666666667,4.38826666666667,0.947466666666667,63.1933333333333
2016-09-18,12,232717.2,29589.63,2279.95,27498.33,22748.89,44463.14,1260.0000000001,149.999999999999,0,790.000000000191,2210.30419552129,152.333333333334,1295.00000000003,117.761666666667,121.431694915254,60.5725,117.519666666667,119.761833333333,65.121,4.38826666666667,0.236866666666667,60.569
2016-09-18,13,232717.2,29621.72,2287.2,27528.84,22773.22,44486.1,600.000000000023,60.0000000000023,0,779.999999999745,588.16094982415,55.0000000000023,611.00000000007,116.502,120.8455,61.315,115.679,118.170833333333,66.2313333333333,1.7578,0.137133333333333,59.0013333333333
2016-09-18,14,232717.2,29633.43,2287.8,27541.45,22797.53,44509.1,509.999999999991,0,0,800.000000000182,80.9226386869871,0,489.999999999975,85.3586666666667,118.361666666667,61.482,117.826166666667,119.478166666667,66.8148333333333,0.0124666666666667,0.1496,58.3335
2016-09-18,15,232717.2,29646.97,2287.8,27555.65,22822.09,44532.19,349.999999999909,0,0,789.999999999964,0,11.9999999999983,406.999999999948,77.2425,119.448666666667,61.1178571428571,117.248333333333,118.589666666667,68.777,0.0374,0.45295,54.7796666666667
2016-09-18,16,232717.2,29688.88,2291.76,27593.16,22846.33,44555.16,1529.99999999997,89.9999999999963,0,779.999999999973,4586.40847596718,77.999999999998,1496.99999999995,111.660833333333,121.977166666667,61.01875,118.190833333333,119.4995,68.1555,2.36866666666667,0.236866666666667,55.399
2016-09-18,17,232717.2,29707.37,2293.2,27611.47,22870.39,44577.93,470.000000000027,0,0,779.999999999973,167.458302696366,5.00000000000019,473.000000000025,82.0861666666667,119.314333333333,60.6564285714286,118.934,119.3495,68.3723333333333,0.0249333333333333,0.349066666666667,53.1253333333333
2016-09-18,18,232717.2,29760.39,2297.12,27657.94,22894.48,44600.76,3019.99999999998,140.000000000001,0,779.999999999973,9869.87424970692,135.000000000001,3014.00000000006,100.738666666667,118.880166666667,59.7755172413793,120.4855,119.800833333333,67.3453333333333,4.20126666666667,0.748,50.7818333333333
2016-09-18,19,232717.2,29852.49,2306.04,27737.11,22918.6,44623.46,2310.00000000006,149.999999999999,0,779.999999999973,6507.54409730364,147.333333333333,2339,109.7115,120.773559322034,59.42,120.3555,120.453666666667,66.8188333333333,4.3758,0.772933333333333,50.8998333333333
2016-09-18,20,232717.2,29914.13,2314.04,27791.1,22942.65,44646.11,1269.99999999998,80.0000000000054,0,779.999999999973,2506.09696389215,82.6666666666701,1217.99999999997,114.778666666667,120.552666666667,59.8757142857143,119.639833333333,120.328166666667,67.6305,2.34373333333333,0.2992,52.1016666666667
2016-09-18,21,232717.2,29948.07,2316.95,27821.9,22966.78,44668.92,1950.00000000005,89.9999999999963,0,790.000000000191,5624.34279038687,85.9999999999966,1982.00000000004,88.1013333333333,117.202333333333,59.3834782608696,120.044833333333,120.6735,66.8786666666667,2.7302,0.660733333333333,54.3538333333333
2016-09-18,22,232717.2,29996.22,2321.9,27865.21,22991.01,44691.79,429.99999999995,20.0000000000031,0,779.999999999745,226.751596248535,24.0000000000028,426.999999999953,104.659,119.813,60.175,116.987,119.2335,67.2988333333333,0.7106,0.174533333333333,55.3526666666667
2016-09-18,23,232717.2,30008.7,2322,27878.28,23015.32,44714.83,509.999999999991,0,0,800.000000000182,0,0,502.999999999997,76.3188333333333,118.728833333333,,114.830333333333,118.436666666667,67.164,0.0124666666666667,0.0374,56.0343333333333
