,time stamp,date,hour,Daikin.Energy,Pump.Energy,Resistance.Energy,Daikin.Power,Pump.Power,Resistance.Power,Daikin.Heat.Added,Pump.Power.30min,Daikin.Power.10min,City.Water.Temp,Recirc.Return.Temp,Water.HX.Outlet.Temp,Water.To.Fixtures.Temp,Water.To.TrimTank.Temp,Garage.Temp,Water.HX.Inlet.Temp,value,Recirc.Flow,HX.Loop.Flow,Garage.RH,dates,timestep_sum
3580,2016-09-18 04:00:00,2016-09-18,4,1679803.5,152913.95,1002990.0,1520.00000000044,240.000000000236,0.0,5156.91126014068,234.333333333355,1510.00000000058,,122.474166666667,128.5805,125.8955,126.574333333333,68.2161666666667,123.5305,0.0,4.2664,6.95718333333333,58.006666666666696,2016-09-18,1
3581,2016-09-18 05:00:00,2016-09-18,5,1679843.08,152923.25,1002990.0,99.9999999985448,110.00000000012699,0.0,-44.150889390387,117.333333333439,155.999999998676,69.51,124.24483333333299,120.565666666667,127.4015,127.358666666667,71.793,120.831,5.985,4.24873333333333,1.00751666666667,51.4063333333333,2016-09-18,1
3582,2016-09-18 06:00:00,2016-09-18,6,1679909.56,152934.77,1002990.0,1920.00000000189,259.999999999764,0.0,6259.33445345838,253.999999999966,1884.00000000038,,123.4745,128.648833333333,126.59766666666701,126.1885,67.3051666666667,123.471166666667,1.495999999999998,4.25106666666667,8.2412,57.3868333333333,2016-09-18,1
3583,2016-09-18 07:00:00,2016-09-18,7,1679998.04,152948.91,1002990.0,779.9999999988361,210.000000000036,0.0,2262.2721263774897,212.666666666625,760.000000000218,62.485,124.255666666667,125.759666666667,127.551666666667,127.838,68.9148333333333,122.693333333333,9.00199999999998,4.25048333333333,5.99568333333333,54.4506666666667,2016-09-18,1
3584,2016-09-18 08:00:00,2016-09-18,8,1680029.18,152963.02,1002990.0,1119.99999999898,260.000000000218,0.0,3076.84579273154,257.333333333357,1132.0000000003301,61.768,124.740333333333,125.198166666667,127.686,126.768166666667,69.26916666666669,122.64816666666701,8.99200000000002,4.25231666666667,8.23145,54.4023333333333,2016-09-18,1
3585,2016-09-18 09:00:00,2016-09-18,9,1680137.9,152978.45,1002990.0,1920.00000000189,259.999999999764,0.0,6430.306702227429,257.66666666666697,1913.99999999994,60.8076923076923,122.873833333333,126.2205,126.049833333333,126.1265,66.6728333333333,120.8865,22.381999999999973,4.23271666666667,8.22661666666667,60.803000000000004,2016-09-18,1
3586,2016-09-18 10:00:00,2016-09-18,10,1680250.38,152994.1,1002990.0,1880.00000000102,260.000000000218,0.0,6303.20656881594,257.333333333342,1886.00000000006,60.5,123.412,128.91299999999998,126.702666666667,126.827333333333,66.4611666666667,123.702333333333,6.7339999999999804,4.26741666666667,8.25605,59.2693333333333,2016-09-18,1
3587,2016-09-18 11:00:00,2016-09-18,11,1680321.28,153006.35,1002990.0,879.999999997381,179.999999999836,0.0,2443.06988264947,184.333333333264,888.000000000102,,124.683166666667,125.2215,127.844833333333,127.883666666667,68.1676666666667,122.343166666667,3.7660000000000022,4.25023333333333,4.10053333333333,55.2886666666667,2016-09-18,1
3588,2016-09-18 12:00:00,2016-09-18,12,1680381.3,153017.57,1002990.0,459.99999999912694,139.999999999873,0.0,1344.8188647714,135.33333333339198,439.999999997963,,124.6825,124.1305,127.736,127.549333333333,68.8928333333333,122.59200000000001,2.2319999999999998,4.24926666666667,2.13071666666667,53.6006666666667,2016-09-18,1
3589,2016-09-18 13:00:00,2016-09-18,13,1680390.98,153024.14,1002990.0,580.000000001746,139.999999999873,0.0,1303.78648030481,143.99999999999,588.000000001921,62.2975,124.40299999999999,121.09416666666701,127.33433333333299,126.319666666667,70.5465,120.67516666666701,8.216999999999999,4.26695,2.47918333333333,50.8518333333333,2016-09-18,1
3590,2016-09-18 14:00:00,2016-09-18,14,1680474.6,153037.39,1002990.0,1799.9999999992701,260.000000000218,0.0,6221.4675780773705,265.333333333335,1801.99999999968,,122.2225,128.2925,125.33816666666701,125.611833333333,67.687,123.15366666666701,3.7660000000000022,4.26751666666667,8.25373333333333,56.317666666666696,2016-09-18,1
3591,2016-09-18 15:00:00,2016-09-18,15,1680554.86,153050.65,1002990.0,540.000000000873,150.000000000091,0.0,1724.7226083235598,143.99999999999,530.000000000291,,124.062166666667,124.25933333333299,127.255333333333,127.516666666667,70.9673333333333,122.297833333333,1.495999999999998,4.26643333333333,2.51945,51.9006666666667,2016-09-18,1
3592,2016-09-18 16:00:00,2016-09-18,16,1680589.6,153059.35,1002990.0,1360.00000000058,210.000000000036,0.0,4343.3956876825605,212.333333333345,1367.9999999996699,62.6833333333333,124.429833333333,124.9245,127.264666666667,126.5955,71.2255,120.96186440678001,11.97,4.25108333333333,5.84865,50.8926666666667,2016-09-18,1
3593,2016-09-18 17:00:00,2016-09-18,17,1680676.26,153072.67,1002990.0,719.999999997526,159.999999999854,0.0,2476.37713434935,161.000000000073,713.9999999984869,,123.668833333333,125.147166666667,126.853,127.10916666666701,71.6908333333333,122.359833333333,2.992999999999998,4.25015,3.41598333333333,49.4568333333333,2016-09-18,1
3594,2016-09-18 18:00:00,2016-09-18,18,1680726.54,153082.81,1002990.0,1600.0000000021803,240.000000000236,0.0,5260.40946242673,234.66666666657503,1622.0000000015698,62.675,124.149166666667,126.354333333333,127.095333333333,126.705,70.9078333333333,121.958166666667,11.185000000000018,4.26645,7.06893333333333,48.695,2016-09-18,1
3595,2016-09-18 19:00:00,2016-09-18,19,1680803.52,153095.2,1002990.0,500.0,139.999999999873,0.0,1361.0717941969501,149.333333333304,520.000000000073,,124.0585,123.612333333333,127.154,127.23416666666701,71.7883333333333,121.71966666666701,5.959999999999998,4.2505,2.7196333333333302,45.430666666666696,2016-09-18,1
3596,2016-09-18 20:00:00,2016-09-18,20,1680876.46,153106.96,1002990.0,2000.0,259.999999999764,0.0,6922.871721981241,243.666666666665,1924.0000000001603,62.53,124.038833333333,128.374,127.044666666667,126.7485,69.1925,122.625666666667,11.222999999999999,4.25145,8.20541666666667,49.8075,2016-09-18,1
3597,2016-09-18 21:00:00,2016-09-18,21,1680937.86,153118.08,1002990.0,639.999999999418,150.000000000091,0.0,1735.80593546307,160.666666666748,679.999999999927,62.74,124.179,123.542,127.2645,127.226333333333,71.4676666666667,121.267333333333,5.998000000000002,4.2689,2.94165,47.8768333333333,2016-09-18,1
3598,2016-09-18 22:00:00,2016-09-18,22,1681017.6,153130.88,1002990.0,1180.0000000002901,200.00000000027302,0.0,4049.38529208675,201.00000000000702,1172.0000000001198,62.44,123.971666666667,127.170166666667,127.076166666667,126.911666666667,70.2111666666667,123.024,4.4899999999999975,4.2504,5.3609,50.559,2016-09-18,1
3599,2016-09-18 23:00:00,2016-09-18,23,1681041.78,153138.71,1002990.0,60.0000000013097,99.9999999999091,0.0,-43.637216764361106,98.9999999999782,60.0000000013097,,124.275333333333,120.491666666667,127.309,127.140666666667,73.2283333333333,121.35316666666701,0.748000000000002,4.26856666666667,0.349183333333333,46.378666666666696,2016-09-18,1
3600,2016-09-19 00:00:00,2016-09-19,0,1681061.38,153146.13,1002990.0,1019.9999999967999,190.000000000055,0.0,3002.89389812427,188.666666666692,1039.99999999869,,122.52783333333299,123.46,125.2045,124.07700000000001,70.611,121.467666666667,0.0,4.25041666666667,4.58966666666667,52.1245,2016-09-19,1
3601,2016-09-19 01:00:00,2016-09-19,1,1681160.42,153160.97,1002990.0,1820.00000000335,259.999999999764,0.0,6068.77151535756,254.666666666693,1773.9999999990698,,122.273666666667,128.80100000000002,125.599833333333,126.29116666666701,67.389,123.7875,0.0,4.26691666666667,8.25386666666667,59.4146666666667,2016-09-19,1
3602,2016-09-19 02:00:00,2016-09-19,2,1681217.22,153171.9,1002990.0,79.99999999810831,99.9999999999091,0.0,91.8378703399769,109.999999999885,104.000000000451,,124.311833333333,121.8395,127.45883333333299,127.535666666667,70.7238983050847,121.550333333333,1.495999999999998,4.2505,0.4493,53.1461666666667,2016-09-19,1
3603,2016-09-19 03:00:00,2016-09-19,3,1681224.3,153178.17,1002990.0,580.000000001746,140.000000000327,0.0,1228.7312711606098,140.666666666751,590.0000000005091,66.1,123.897666666667,120.918833333333,126.6915,125.397333333333,70.7086666666667,120.70299999999999,7.53100000000002,4.2494166666666695,2.33138333333333,51.637666666666696,2016-09-19,1
3604,2016-09-19 04:00:00,2016-09-19,4,1681315.72,153191.19,1002990.0,1959.9999999991298,259.999999999764,0.0,6967.576541852281,260.66666666665697,1961.99999999953,,121.871016949153,128.583333333333,125.0745,125.666,67.1266666666667,122.828833333333,1.495999999999998,4.2502,8.25563333333333,56.8455,2016-09-19,1
3605,2016-09-19 05:00:00,2016-09-19,5,1681393.64,153203.78,1002990.0,659.999999999854,159.999999999854,0.0,1756.8538515826501,156.999999999941,674.000000000524,63.993333333333304,124.027666666667,123.857333333333,127.2865,127.506,68.881,121.4615,7.482,4.25198333333333,3.2058666666666698,53.677,2016-09-19,1
3606,2016-09-19 06:00:00,2016-09-19,6,1681471.46,153216.08,1002990.0,1819.99999999971,250.0,0.0,6013.50860257913,241.999999999931,1791.99999999983,62.41,124.2235,129.015333333333,127.340833333333,127.1275,66.8983333333333,123.69433333333299,4.501999999999998,4.24786666666667,7.77923333333333,58.6033333333333,2016-09-19,1
3607,2016-09-19 07:00:00,2016-09-19,7,1681534.54,153227.12,1002990.0,1099.99999999854,170.000000000073,0.0,3444.55468171161,174.000000000069,1122.0000000001198,62.230952380952395,124.6155,122.301166666667,127.682666666667,127.6115,68.1379661016949,118.681,29.164000000000026,4.23471666666667,3.76541666666667,56.585,2016-09-19,1
3608,2016-09-19 08:00:00,2016-09-19,8,1681644.2,153241.11,1002990.0,1860.00000000058,260.000000000218,0.0,6123.709163247359,256.33333333334997,1859.99999999985,62.05,123.79700000000001,128.6825,126.901666666667,126.46799999999999,65.293,123.607666666667,9.75,4.24918333333333,8.229,63.762833333333305,2016-09-19,1
3609,2016-09-19 09:00:00,2016-09-19,9,1681713.62,153252.92,1002990.0,299.999999999272,110.00000000012699,0.0,810.8816275498241,119.33333333339199,281.999999998516,,124.316166666667,122.934166666667,127.5155,127.6175,68.8738333333333,121.906,2.944000000000002,4.23216666666667,1.4206,58.5861666666667,2016-09-19,1
3610,2016-09-19 10:00:00,2016-09-19,10,1681723.64,153259.34,1002990.0,680.000000000291,149.999999999636,0.0,1589.81768194607,150.666666666575,694.000000001324,62.39,124.3065,121.9265,127.1545,125.968833333333,69.5951666666667,121.292833333333,4.515,4.25085,2.92896666666667,56.7943333333333,2016-09-19,1
3611,2016-09-19 11:00:00,2016-09-19,11,1681818.48,153272.73,1002990.0,2000.0,260.000000000218,0.0,7064.194121922629,259.999999999991,2002.00000000004,62.27,122.068666666667,127.7635,125.264333333333,125.6125,66.8303333333333,121.930333333333,11.908000000000019,4.23371666666667,8.24351666666667,61.6486666666667,2016-09-19,1
3612,2016-09-19 12:00:00,2016-09-19,12,1681919.4,153287.08,1002990.0,1180.0000000002901,199.999999999818,0.0,3626.09436066823,202.000000000044,1186.00000000006,61.64,123.769833333333,126.039,127.023333333333,127.292833333333,68.14133333333331,121.90833333333299,10.549999999999983,4.24996666666667,5.4136666666666695,58.426166666666695,2016-09-19,1
3613,2016-09-19 13:00:00,2016-09-19,13,1682003.64,153299.96,1002990.0,1420.00000000189,220.000000000255,0.0,4819.52103323564,210.666666666718,1398.00000000105,61.98,124.466833333333,126.969833333333,127.485,127.3265,68.0955,122.0055,10.498999999999981,4.23311666666667,5.98171666666667,54.9026666666667,2016-09-19,1
3614,2016-09-19 14:00:00,2016-09-19,14,1682051.28,153310.33,1002990.0,979.999999999563,199.999999999818,0.0,2662.2201262016397,204.333333333322,1003.9999999989999,62.39,124.5355,123.224666666667,127.506166666667,127.2185,70.7225,121.29299999999999,8.952,4.23448333333333,5.44855,43.5303333333333,2016-09-19,1
3615,2016-09-19 15:00:00,2016-09-19,15,1682150.62,153325.39,1002990.0,1959.9999999991298,260.000000000218,0.0,6965.06068259085,262.000000000019,1955.99999999977,62.48,123.662333333333,128.056333333333,126.729,126.56933333333299,69.29,122.30016666666701,15.647999999999998,4.26716666666667,8.25366666666667,48.9123333333333,2016-09-19,1
3616,2016-09-19 16:00:00,2016-09-19,16,1682250.18,153339.43,1002990.0,860.000000000582,169.99999999961798,0.0,2824.1195940211,172.333333333214,850.000000000728,63.22571428571429,124.46966666666701,125.222833333333,127.54233333333299,127.6165,70.1453333333333,122.066833333333,11.222999999999999,4.24825,3.61411666666667,51.0346666666667,2016-09-19,1
3617,2016-09-19 17:00:00,2016-09-19,17,1682267.84,153350.62,1002990.0,239.999999997963,250.0,0.0,-16.6655052168826,247.333333333366,227.999999998792,,124.758833333333,123.163833333333,127.71066666666701,127.12700000000001,72.52199999999999,123.194833333333,0.736000000000002,4.24323333333333,7.81493333333333,47.8351666666667,2016-09-19,1
3618,2016-09-19 18:00:00,2016-09-19,18,1682318.94,153366.34,1002990.0,1620.00000000262,260.000000000218,0.0,5372.20315375147,262.33333333336003,1642.00000000055,62.47,122.1135,126.055166666667,124.727166666667,124.095333333333,69.873,121.61516666666701,7.4680000000000195,4.26855,8.24298333333333,49.8213333333333,2016-09-19,1
3619,2016-09-19 19:00:00,2016-09-19,19,1682428.72,153382.0,1002990.0,1879.99999999738,259.999999999764,0.0,6593.421898593199,255.000000000003,1868.0000000000302,62.51,122.832833333333,128.352666666667,126.144833333333,126.64683333333299,68.9555,122.899166666667,11.210999999999999,4.2501,8.23875,50.816,2016-09-19,1
3620,2016-09-19 20:00:00,2016-09-19,20,1682511.76,153395.04,1002990.0,1100.00000000218,200.00000000027302,0.0,3321.45156418523,193.666666666619,1090.00000000051,62.21,124.29899999999999,126.476,127.381,127.350333333333,69.8003333333333,122.37899999999999,6.72100000000002,4.2490333333333306,5.08698333333333,49.5941666666667,2016-09-19,1
3621,2016-09-19 21:00:00,2016-09-19,21,1682556.16,153407.34,1002990.0,180.00000000029098,219.9999999998,0.0,109.469930715123,231.00000000001,206.000000000131,62.535,124.43,122.9745,127.44983333333299,127.29416666666701,72.3123333333333,122.052333333333,4.539,4.25111666666667,6.42136666666667,45.0518333333333,2016-09-19,1
3622,2016-09-19 22:00:00,2016-09-19,22,1682617.96,153422.86,1002990.0,1819.99999999971,269.999999999982,0.0,5909.438455216879,261.666666666648,1815.99999999962,62.88,123.44866666666701,128.245666666667,126.492666666667,126.026666666667,69.0991666666667,123.364333333333,4.489000000000002,4.2672,8.25326666666667,48.4098333333333,2016-09-19,1
3623,2016-09-19 23:00:00,2016-09-19,23,1682689.64,153435.16,1002990.0,360.00000000058196,120.00000000034599,0.0,1033.75646817116,125.666666666787,340.000000000873,,123.875666666667,123.266333333333,127.154333333333,127.315666666667,70.94766666666669,122.001166666667,0.0,4.25141666666667,1.6585666666666699,45.611000000000004,2016-09-19,1
3624,2016-09-20 00:00:00,2016-09-20,0,1682694.72,153441.16,1002990.0,59.9999999976717,109.99999999967301,0.0,-185.577172684642,111.999999999898,101.99999999822501,,124.016333333333,120.034166666667,127.0055,125.815166666667,72.2681666666667,121.16,1.495999999999998,4.24931666666667,0.685766666666667,43.38,2016-09-20,1
3625,2016-09-20 01:00:00,2016-09-20,1,1682756.82,153452.38,1002990.0,1900.0000000014602,260.000000000218,0.0,6295.37848153576,254.666666666662,1874.00000000052,,121.557833333333,127.62416666666701,124.5035,124.7485,67.9475,122.4165,0.748000000000002,4.25176666666667,8.2414,49.5293333333333,2016-09-20,1
3626,2016-09-20 02:00:00,2016-09-20,2,1682851.1,153466.7,1002990.0,900.000000001455,170.000000000073,0.0,2940.61866348183,175.000000000061,884.000000001834,,123.369166666667,126.002333333333,126.774166666667,127.245666666667,69.0436666666667,122.861166666667,0.0,4.2503,4.1370166666666695,48.6325,2016-09-20,1
3627,2016-09-20 03:00:00,2016-09-20,3,1682867.76,153473.84,1002990.0,399.999999997817,129.999999999654,0.0,616.610053751466,129.33333333329202,405.999999998312,69.115,124.346833333333,120.71066666666701,127.430833333333,127.061,71.1256666666667,120.648333333333,8.19199999999998,4.2494333333333305,1.80775,44.9073333333333,2016-09-20,1
3628,2016-09-20 04:00:00,2016-09-20,4,1682944.9,153486.25,1002990.0,1819.99999999971,260.000000000218,0.0,6294.98064495897,258.99999999999903,1834.00000000038,,122.499830508475,128.005666666667,125.63016666666701,125.216333333333,66.7866666666667,122.797666666667,2.2330000000000023,4.2517,8.24015,50.7605,2016-09-20,1
3629,2016-09-20 05:00:00,2016-09-20,5,1683035.84,153500.15,1002990.0,819.999999999709,170.000000000073,0.0,2590.76297198124,165.33333333335,799.999999998545,,123.644333333333,125.68700000000001,127.051666666667,127.41866666666701,68.3991666666667,122.851166666667,2.2319999999999998,4.25065,3.73023333333333,47.9713333333333,2016-09-20,1
3630,2016-09-20 06:00:00,2016-09-20,6,1683048.82,153506.86,1002990.0,80.0000000017462,99.9999999999091,0.0,-197.18707842907398,112.00000000000401,118.000000001484,,124.43833333333299,120.257166666667,127.537166666667,127.079833333333,70.714,121.342666666667,0.760999999999998,4.23413333333333,0.749816666666667,44.5801666666667,2016-09-20,1
3631,2016-09-20 07:00:00,2016-09-20,7,1683116.58,153518.03,1002990.0,2059.99999999767,260.000000000218,0.0,6659.680020984761,252.666666666664,2031.9999999996103,64.185,122.42766666666701,128.059833333333,125.525833333333,125.16433333333299,65.722,122.5505,5.275999999999998,4.24921666666667,8.23908333333333,52.5916666666667,2016-09-20,1
3632,2016-09-20 08:00:00,2016-09-20,8,1683233.2,153533.69,1002990.0,1880.00000000102,259.999999999764,0.0,6085.25494361079,249.66666666670503,1845.9999999995498,62.0533333333333,123.536166666667,128.8615,126.93533333333299,127.3115,65.8771666666667,123.80016666666701,11.248000000000019,4.25006666666667,8.1557,53.7635,2016-09-20,1
3633,2016-09-20 09:00:00,2016-09-20,9,1683316.72,153547.15,1002990.0,1380.00000000102,219.9999999998,0.0,4304.1180527549795,232.33333333329603,1408.0000000009,60.5223076923077,124.951333333333,124.542833333333,128.092166666667,127.99066666666701,66.9295,120.010166666667,23.203000000000024,4.23586666666667,6.34783333333333,54.2008333333333,2016-09-20,1
3634,2016-09-20 10:00:00,2016-09-20,10,1683378.1,153562.63,1002990.0,239.999999997963,270.000000000437,0.0,85.38434314185359,263.333333333336,233.999999998923,,123.985333333333,123.39516666666701,127.0865,126.398833333333,68.5893333333333,123.3245,3.727999999999998,4.2503,8.22906666666667,51.0821666666667,2016-09-20,1
3635,2016-09-20 11:00:00,2016-09-20,11,1683405.22,153578.45,1002990.0,1080.00000000175,259.999999999764,0.0,2944.03520363423,263.66666666667703,1102.00000000041,,121.9635,124.423666666667,124.753166666667,123.788333333333,68.1201666666667,121.984833333333,0.748000000000002,4.25031666666667,8.24113333333333,52.4045,2016-09-20,1
